ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"57 IRIS STREET, PADDINGTON NSW 2021","1161000","4 December 2013","82.2","NON STRATA","No",2128936,"AI270768","30 April 2017"
"65 IRIS STREET, PADDINGTON NSW 2021","975000","8 May 2013","70.2","NON STRATA","No",2128940,"AH870959","30 April 2017"
"10 IRIS STREET, PADDINGTON NSW 2021","1000000","7 February 2014","74.8","NON STRATA","No",2128941,"AI511772","30 April 2017"
"8 IRIS STREET, PADDINGTON NSW 2021","1350000","30 September 2013","126.5","NON STRATA","No",2128942,"AI161128","30 April 2017"
"4 IRIS STREET, PADDINGTON NSW 2021","1000000","18 November 2014","69.6","NON STRATA","No",2128944,"AJ212187","30 April 2017"
"13 JOSEPHSON STREET, PADDINGTON NSW 2021","1350000","22 January 2015","56.9","NON STRATA","No",2129443,"AJ373530","30 April 2017"
"2 LEINSTER STREET, PADDINGTON NSW 2021","1700000","14 October 2016","107.5","NON STRATA","No",2131900,"AM2908","30 April 2017"
"2 LEINSTER STREET, PADDINGTON NSW 2021","1203000","9 November 2013","107.5","NON STRATA","No",2131900,"AI245372","30 April 2017"
"30 LEINSTER STREET, PADDINGTON NSW 2021","1200000","16 September 2014","82.2","NON STRATA","No",2131911,"AJ48285","30 April 2017"
"48 LEINSTER STREET, PADDINGTON NSW 2021","1160000","20 October 2012","118.3","NON STRATA","No",2131920,"AH445157","30 April 2017"
"63 LEINSTER STREET, PADDINGTON NSW 2021","1175000","12 September 2014","50.6","NON STRATA","No",2131925,"AJ27645","30 April 2017"
"75 LEINSTER STREET, PADDINGTON NSW 2021","1175000","22 June 2012","44.3","NON STRATA","No",2131931,"AH487348","30 April 2017"
"81 LEINSTER STREET, PADDINGTON NSW 2021","2598125","16 November 2012","158.1","NON STRATA","No",2131934,"AH547877","30 April 2017"
"121 LEINSTER STREET, PADDINGTON NSW 2021","1620000","16 April 2016","94.9","NON STRATA","No",2131936,"AK491652","30 April 2017"
"1 LITTLE DOWLING STREET, PADDINGTON NSW 2021","1250000","19 June 2015","88.5","NON STRATA","No",2132164,"AJ755647","30 April 2017"
"1 LITTLE NAPIER STREET, PADDINGTON NSW 2021","886000","15 August 2013","49","NON STRATA","No",2132172,"AI44648","30 April 2017"
"13 LITTLE NAPIER STREET, PADDINGTON NSW 2021","965000","25 October 2014","44.3","NON STRATA","No",2132178,"AJ112848","30 April 2017"
"2 LITTLE NAPIER STREET, PADDINGTON NSW 2021","811000","25 June 2013","44.3","NON STRATA","No",2132181,"AH996473","30 April 2017"
"8 LITTLE NAPIER STREET, PADDINGTON NSW 2021","910000","11 July 2013","37.9","NON STRATA","No",2132184,"AH967311","30 April 2017"
"20 LITTLE NAPIER STREET, PADDINGTON NSW 2021","1200000","4 July 2016","37.9","NON STRATA","No",2132190,"AK802089","30 April 2017"
"20 LITTLE NAPIER STREET, PADDINGTON NSW 2021","774000","11 August 2012","37.9","NON STRATA","No",2132190,"AH267152","30 April 2017"
"1 LITTLE STEWART STREET, PADDINGTON NSW 2021","1800000","11 April 2016","132.2","NON STRATA","No",2132253,"AK486394","30 April 2017"
"1 LITTLE STEWART STREET, PADDINGTON NSW 2021","1100000","11 May 2012","132.2","NON STRATA","No",2132253,"AH101152","30 April 2017"
"9 MARTIN STREET, PADDINGTON NSW 2021","1150000","21 April 2015","44.3","NON STRATA","No",2134796,"AJ551183","30 April 2017"
"11 MARTIN STREET, PADDINGTON NSW 2021","920000","7 March 2014","44.7","NON STRATA","No",2134797,"AI524231","30 April 2017"
"15 MARTIN STREET, PADDINGTON NSW 2021","650000","12 February 2013","44.3","NON STRATA","No",2134799,"AH830483","30 April 2017"
"19 MARTIN STREET, PADDINGTON NSW 2021","1411111","10 July 2015","86.18","NON STRATA","No",2134801,"AJ767973","30 April 2017"
"19 MARTIN STREET, PADDINGTON NSW 2021","860000","16 August 2012","86.18","NON STRATA","No",2134801,"AH307914","30 April 2017"
"23 MARTIN STREET, PADDINGTON NSW 2021","1100000","29 October 2015","82.21","NON STRATA","No",2134803,"AK36455","30 April 2017"
"9/438 MOORE PARK ROAD, PADDINGTON NSW 2021","630000","21 April 2015","0","STRATA","No","2136389","AJ551981","30 April 2017"
"3/438 MOORE PARK ROAD, PADDINGTON NSW 2021","462000","6 May 2013","0","STRATA","No","2136383","AH843368","30 April 2017"
"432 MOORE PARK ROAD, PADDINGTON NSW 2021","2310000","12 July 2016","132.8","NON STRATA","No",2136396,"AK829245","30 April 2017"
"430 MOORE PARK ROAD, PADDINGTON NSW 2021","2080000","20 August 2015","132.8","NON STRATA","No",2136397,"AJ996708","30 April 2017"
"428 MOORE PARK ROAD, PADDINGTON NSW 2021","1100000","12 November 2012","132.8","NON STRATA","No",2136398,"AH436508","30 April 2017"
"408 MOORE PARK ROAD, PADDINGTON NSW 2021","2200000","18 December 2014","214","NON STRATA","No",2136407,"AJ405747","30 April 2017"
"392 MOORE PARK ROAD, PADDINGTON NSW 2021","1875000","4 August 2014","164.4","NON STRATA","No",2136414,"AI899564","30 April 2017"
"382 MOORE PARK ROAD, PADDINGTON NSW 2021","1400000","7 August 2012","220.4","NON STRATA","No",2136419,"AH372932","30 April 2017"
"380 MOORE PARK ROAD, PADDINGTON NSW 2021","2905000","2 June 2016","225","NON STRATA","No",2136420,"AK777503","30 April 2017"
"380 MOORE PARK ROAD, PADDINGTON NSW 2021","1660000","30 November 2012","225","NON STRATA","No",2136420,"AH706587","30 April 2017"
"378 MOORE PARK ROAD, PADDINGTON NSW 2021","1951000","20 August 2013","228.8","NON STRATA","No",2136421,"AI206934","30 April 2017"
"372 MOORE PARK ROAD, PADDINGTON NSW 2021","2425000","26 March 2014","228.9","NON STRATA","No",2136424,"AI671390","30 April 2017"
"36/364 MOORE PARK ROAD, PADDINGTON NSW 2021","616000","28 March 2017","0","STRATA","No","2136461","AM278560","30 April 2017"
"5/364 MOORE PARK ROAD, PADDINGTON NSW 2021","660000","5 July 2016","0","STRATA","No","2136430","AK705526","30 April 2017"
"32/364 MOORE PARK ROAD, PADDINGTON NSW 2021","600000","4 June 2016","0","STRATA","No","2136457","AK637699","30 April 2017"
"5/364 MOORE PARK ROAD, PADDINGTON NSW 2021","600000","29 February 2016","0","STRATA","No","2136430","AK335386","30 April 2017"
"7/364 MOORE PARK ROAD, PADDINGTON NSW 2021","560000","11 December 2015","0","STRATA","No","2136432","AK157178","30 April 2017"
"24/364 MOORE PARK ROAD, PADDINGTON NSW 2021","720000","24 October 2015","0","STRATA","No","2136449","AK209061","30 April 2017"
"26/364 MOORE PARK ROAD, PADDINGTON NSW 2021","551000","12 May 2015","0","STRATA","No","2136451","AJ617587","30 April 2017"
"28/364 MOORE PARK ROAD, PADDINGTON NSW 2021","505500","25 October 2014","0","STRATA","No","2136453","AJ118787","30 April 2017"
"34/364 MOORE PARK ROAD, PADDINGTON NSW 2021","240000","14 July 2014","0","STRATA","No","2136459","AI787027","30 April 2017"
"9/364 MOORE PARK ROAD, PADDINGTON NSW 2021","455000","27 November 2013","0","STRATA","No","2136434","AI286258","30 April 2017"
"27/364 MOORE PARK ROAD, PADDINGTON NSW 2021","460000","15 November 2013","0","STRATA","No","2136452","AI243716","30 April 2017"
"11/364 MOORE PARK ROAD, PADDINGTON NSW 2021","445000","8 November 2013","0","STRATA","No","2136436","AI288510","30 April 2017"
"15/364 MOORE PARK ROAD, PADDINGTON NSW 2021","473500","18 October 2013","0","STRATA","No","2136440","AI192599","30 April 2017"
"17/364 MOORE PARK ROAD, PADDINGTON NSW 2021","415000","26 February 2013","0","STRATA","No","2136442","AH668372","30 April 2017"
"11/364 MOORE PARK ROAD, PADDINGTON NSW 2021","415000","21 September 2012","0","STRATA","No","2136436","AH357659","30 April 2017"
"30/364 MOORE PARK ROAD, PADDINGTON NSW 2021","425300","4 May 2012","0","STRATA","No","2136455","AH31146","30 April 2017"
"360 MOORE PARK ROAD, PADDINGTON NSW 2021","2830000","12 May 2016","436.3","NON STRATA","No",2136474,"AK665493","30 April 2017"
"344 MOORE PARK ROAD, PADDINGTON NSW 2021","1825000","28 April 2013","165.3","NON STRATA","No",2136482,"AH912417","30 April 2017"
"342 MOORE PARK ROAD, PADDINGTON NSW 2021","2185000","29 May 2012","165.2","NON STRATA","No",2136483,"AH122113","30 April 2017"
"338 MOORE PARK ROAD, PADDINGTON NSW 2021","1380000","25 October 2013","171","NON STRATA","No",2136485,"AI219061","30 April 2017"
"336 MOORE PARK ROAD, PADDINGTON NSW 2021","1680000","25 June 2012","215","NON STRATA","No",2136486,"AH252835","30 April 2017"
"330 MOORE PARK ROAD, PADDINGTON NSW 2021","1620000","15 November 2013","158.1","NON STRATA","No",2136488,"AI398691","30 April 2017"
"326 MOORE PARK ROAD, PADDINGTON NSW 2021","1740000","29 October 2014","202.3","NON STRATA","No",2136490,"AJ221129","30 April 2017"
"324 MOORE PARK ROAD, PADDINGTON NSW 2021","1603000","19 February 2014","151.8","NON STRATA","No",2136491,"AI523442","30 April 2017"
"322 MOORE PARK ROAD, PADDINGTON NSW 2021","1500000","28 June 2013","145.5","NON STRATA","No",2136492,"AI60689","30 April 2017"
"320 MOORE PARK ROAD, PADDINGTON NSW 2021","1400000","4 October 2013","145.5","NON STRATA","No",2136493,"AI188675","30 April 2017"
"308 MOORE PARK ROAD, PADDINGTON NSW 2021","5100000","17 October 2013","531.1","NON STRATA","No",2136497,"AI310186","30 April 2017"
"304 MOORE PARK ROAD, PADDINGTON NSW 2021","1575000","18 March 2014","145.5","NON STRATA","No",2136499,"AI555114","30 April 2017"
"284 MOORE PARK ROAD, PADDINGTON NSW 2021","3082000","11 September 2014","390","NON STRATA","No",2136507,"AJ72665","30 April 2017"
"262 MOORE PARK ROAD, PADDINGTON NSW 2021","3350000","21 June 2015","240.3","NON STRATA","No",2136515,"AJ787568","30 April 2017"
"258 MOORE PARK ROAD, PADDINGTON NSW 2021","2875000","31 October 2015","246.6","NON STRATA","No",2136517,"AK94951","30 April 2017"
"252 MOORE PARK ROAD, PADDINGTON NSW 2021","2455000","24 June 2014","196","NON STRATA","No",2136521,"AI805857","30 April 2017"
"250 MOORE PARK ROAD, PADDINGTON NSW 2021","3600000","6 August 2013","261.7","NON STRATA","Yes (2)",2136522,"AI6796","30 April 2017"
"248 MOORE PARK ROAD, PADDINGTON NSW 2021","3600000","6 August 2013","259.3","NON STRATA","Yes (2)",2136523,"AI6796","30 April 2017"
"3/232 MOORE PARK ROAD, PADDINGTON NSW 2021","605000","23 June 2016","0","STRATA","No","2136533","AK640729","30 April 2017"
"1/232 MOORE PARK ROAD, PADDINGTON NSW 2021","510000","19 June 2015","0","STRATA","No","2136531","AJ717633","30 April 2017"
"10/232 MOORE PARK ROAD, PADDINGTON NSW 2021","306000","12 July 2014","0","STRATA","No","2136539","AI846222","30 April 2017"
"9/232 MOORE PARK ROAD, PADDINGTON NSW 2021","350000","1 April 2014","0","STRATA","No","2136538","AI538648","30 April 2017"
"1/232 MOORE PARK ROAD, PADDINGTON NSW 2021","450000","18 October 2013","0","STRATA","No","2136531","AI215200","30 April 2017"
"6/232 MOORE PARK ROAD, PADDINGTON NSW 2021","452000","24 May 2012","0","STRATA","No","2136535","AH87563","30 April 2017"
"36/228 MOORE PARK ROAD, PADDINGTON NSW 2021","1100000","22 December 2016","0","STRATA","No","2854661","AM281648","30 April 2017"
"56/228 MOORE PARK ROAD, PADDINGTON NSW 2021","770000","2 June 2016","0","STRATA","No","2854683","AK596329","30 April 2017"
"49/228 MOORE PARK ROAD, PADDINGTON NSW 2021","685000","9 April 2016","0","STRATA","No","2854675","AK462199","30 April 2017"
"16/228 MOORE PARK ROAD, PADDINGTON NSW 2021","675000","19 March 2016","0","STRATA","No","2854639","AK425515","30 April 2017"
"64/228 MOORE PARK ROAD, PADDINGTON NSW 2021","675000","22 February 2016","0","STRATA","No","2854692","AK361013","30 April 2017"
"31/228 MOORE PARK ROAD, PADDINGTON NSW 2021","960000","29 November 2015","0","STRATA","No","2854656","AK177511","30 April 2017"
"71/228 MOORE PARK ROAD, PADDINGTON NSW 2021","760000","9 November 2015","0","STRATA","No","2854700","AK166573","30 April 2017"
"41/228 MOORE PARK ROAD, PADDINGTON NSW 2021","1190000","18 September 2015","0","STRATA","No","2854667","AK63510","30 April 2017"
"2/228 MOORE PARK ROAD, PADDINGTON NSW 2021","1025000","26 August 2015","0","STRATA","No","2854643","AJ934901","30 April 2017"
"51/228 MOORE PARK ROAD, PADDINGTON NSW 2021","970000","7 March 2015","0","STRATA","No","2854678","AJ423892","30 April 2017"
"8/228 MOORE PARK ROAD, PADDINGTON NSW 2021","850000","19 February 2015","0","STRATA","No","2854703","AJ393316","30 April 2017"
"58/228 MOORE PARK ROAD, PADDINGTON NSW 2021","612000","9 September 2014","0","STRATA","No","2854685","AJ96196","30 April 2017"
"26/228 MOORE PARK ROAD, PADDINGTON NSW 2021","875000","4 September 2014","0","STRATA","No","2854650","AI956969","30 April 2017"
"14/228 MOORE PARK ROAD, PADDINGTON NSW 2021","880000","16 July 2014","0","STRATA","No","2854637","AI822523","30 April 2017"
"20/228 MOORE PARK ROAD, PADDINGTON NSW 2021","922000","19 June 2014","0","STRATA","No","2854644","AI895903","30 April 2017"
"29/228 MOORE PARK ROAD, PADDINGTON NSW 2021","950000","26 May 2014","0","STRATA","No","2854653","AI735281","30 April 2017"
"1/228 MOORE PARK ROAD, PADDINGTON NSW 2021","905000","24 May 2014","0","STRATA","No","2854632","AI729472","30 April 2017"
"53/228 MOORE PARK ROAD, PADDINGTON NSW 2021","2875000","12 February 2014","0","STRATA","No","2854680","AI552218","30 April 2017"
"25/228 MOORE PARK ROAD, PADDINGTON NSW 2021","570000","24 October 2013","0","STRATA","No","2854649","AI256917","30 April 2017"
"12/228 MOORE PARK ROAD, PADDINGTON NSW 2021","525000","20 September 2013","0","STRATA","No","2854635","AI193617","30 April 2017"
"17/228 MOORE PARK ROAD, PADDINGTON NSW 2021","535000","18 September 2013","0","STRATA","No","2854640","AI123240","30 April 2017"
"38/228 MOORE PARK ROAD, PADDINGTON NSW 2021","972000","18 September 2013","0","STRATA","No","2854663","AI124288","30 April 2017"
"49/228 MOORE PARK ROAD, PADDINGTON NSW 2021","528000","15 August 2013","0","STRATA","No","2854675","AI58379","30 April 2017"
"24/228 MOORE PARK ROAD, PADDINGTON NSW 2021","530000","19 June 2013","0","STRATA","No","2854648","AH935682","30 April 2017"
"6/228 MOORE PARK ROAD, PADDINGTON NSW 2021","505000","15 June 2013","0","STRATA","No","2854687","AH925499","30 April 2017"
"66/228 MOORE PARK ROAD, PADDINGTON NSW 2021","600000","22 March 2013","0","STRATA","No","2854694","AH728750","30 April 2017"
"28 MOORE PARK ROAD, PADDINGTON NSW 2021","1810000","25 January 2013","309","NON STRATA","No",2136552,"AH817790","30 April 2017"
"5 NAPIER STREET, PADDINGTON NSW 2021","1500000","15 May 2015","63.2","NON STRATA","No",2137093,"AJ575962","30 April 2017"
"29 NAPIER STREET, PADDINGTON NSW 2021","770000","3 August 2012","37.1","NON STRATA","No",2137105,"AH261524","30 April 2017"
"46 NAPIER STREET, PADDINGTON NSW 2021","1180000","15 December 2012","120.2","NON STRATA","No",2137107,"AH589225","30 April 2017"
"34 NAPIER STREET, PADDINGTON NSW 2021","1602500","29 March 2014","139","NON STRATA","No",2137113,"AI586506","30 April 2017"
"18 NAPIER STREET, PADDINGTON NSW 2021","1550000","15 August 2013","145.4","NON STRATA","No",2137121,"AI133321","30 April 2017"
"9 OATLEY ROAD, PADDINGTON NSW 2021","1550000","16 April 2014","145.4","NON STRATA","No",2137606,"AI619128","30 April 2017"
"11 OATLEY ROAD, PADDINGTON NSW 2021","1300000","6 August 2013","170.7","NON STRATA","No",2137607,"AI6811","30 April 2017"
"10/13 OATLEY ROAD, PADDINGTON NSW 2021","1875000","26 September 2015","0","STRATA","No","2953124","AK127088","30 April 2017"
"37/13 OATLEY ROAD, PADDINGTON NSW 2021","1200000","28 July 2015","0","STRATA","No","2953153","AJ784871","30 April 2017"
"17/13 OATLEY ROAD, PADDINGTON NSW 2021","1780000","2 May 2015","0","STRATA","No","2953131","AJ782509","30 April 2017"
"8/13 OATLEY ROAD, PADDINGTON NSW 2021","535000","27 March 2015","0","STRATA","No","2953175","AJ407066","30 April 2017"
"47/13 OATLEY ROAD, PADDINGTON NSW 2021","1780000","14 September 2013","0","STRATA","No","2953164","AI133529","30 April 2017"
"39/13 OATLEY ROAD, PADDINGTON NSW 2021","900000","21 May 2013","0","STRATA","No","3582196","AH849787","30 April 2017"
"12/13 OATLEY ROAD, PADDINGTON NSW 2021","1205000","4 May 2013","0","STRATA","No","2953126","AH810555","30 April 2017"
"24/13 OATLEY ROAD, PADDINGTON NSW 2021","911750","4 April 2013","0","STRATA","No","2953139","AH788625","30 April 2017"
"46/13 OATLEY ROAD, PADDINGTON NSW 2021","941000","16 March 2013","0","STRATA","No","2953163","AH692137","30 April 2017"
"38/13 OATLEY ROAD, PADDINGTON NSW 2021","640000","8 September 2012","0","STRATA","No","2953154","AH419844","30 April 2017"
"15 OATLEY ROAD, PADDINGTON NSW 2021","2150000","13 November 2012","202.3","NON STRATA","No",2137609,"AH446065","30 April 2017"
"17 OATLEY ROAD, PADDINGTON NSW 2021","2200000","4 April 2014","196","NON STRATA","No",2137610,"AI518863","30 April 2017"
"25 OATLEY ROAD, PADDINGTON NSW 2021","2360000","26 February 2014","177","NON STRATA","No",2137614,"AI519973","30 April 2017"
"31 OATLEY ROAD, PADDINGTON NSW 2021","2542500","20 February 2016","170.8","NON STRATA","No",2137618,"AK342578","30 April 2017"
"37 OATLEY ROAD, PADDINGTON NSW 2021","2130000","13 April 2013","164.4","NON STRATA","No",2137621,"AH911021","30 April 2017"
"47 OATLEY ROAD, PADDINGTON NSW 2021","1835000","22 December 2016","137","NON STRATA","No",2137626,"AM164022","30 April 2017"
"51 OATLEY ROAD, PADDINGTON NSW 2021","1780000","28 November 2015","69.6","NON STRATA","No",2137628,"AK79150","30 April 2017"
"53 OATLEY ROAD, PADDINGTON NSW 2021","800000","4 November 2013","63.2","NON STRATA","No",2137629,"AI268687","30 April 2017"
"7/13 OXFORD STREET, PADDINGTON NSW 2021","575000","21 December 2015","0","STRATA","No","2138776","AK215464","30 April 2017"
"22/13 OXFORD STREET, PADDINGTON NSW 2021","705000","24 July 2015","0","STRATA","Yes (2)","2138764","AJ825697","30 April 2017"
"22/13 OXFORD STREET, PADDINGTON NSW 2021","705000","24 July 2015","0","STRATA","Yes (2)","2138801","AJ825697","30 April 2017"
"17/13 OXFORD STREET, PADDINGTON NSW 2021","720000","9 May 2015","0","STRATA","Yes (2)","2138780","AJ591545","30 April 2017"
"43/13 OXFORD STREET, PADDINGTON NSW 2021","720000","9 May 2015","0","STRATA","Yes (2)","2138800","AJ591545","30 April 2017"
"3/13 OXFORD STREET, PADDINGTON NSW 2021","572500","23 April 2014","0","STRATA","No","2138772","AI603957","30 April 2017"
"36/13 OXFORD STREET, PADDINGTON NSW 2021","456000","22 May 2012","0","STRATA","Yes (2)","2138793","AH97414","30 April 2017"
"6/13 OXFORD STREET, PADDINGTON NSW 2021","456000","22 May 2012","0","STRATA","Yes (2)","2138775","AH97414","30 April 2017"
"257 OXFORD STREET, PADDINGTON NSW 2021","5538500","1 October 2014","884","NON STRATA","No",2138827,"AI998067","30 April 2017"
"259 OXFORD STREET, PADDINGTON NSW 2021","4050000","5 July 2013","607","NON STRATA","No",2138829,"AH967115","30 April 2017"
"12/339 OXFORD STREET, PADDINGTON NSW 2021","280000","28 November 2014","0","STRATA","No","2138836","AJ229415","30 April 2017"
"32/339 OXFORD STREET, PADDINGTON NSW 2021","250000","30 May 2013","0","STRATA","No","2138842","AH887709","30 April 2017"
"43/339 OXFORD STREET, PADDINGTON NSW 2021","290000","23 May 2013","0","STRATA","No","2138846","AI272092","30 April 2017"
"62/339 OXFORD STREET, PADDINGTON NSW 2021","125000","1 December 2012","0","STRATA","No","2138851","AH487125","30 April 2017"
"62/339 OXFORD STREET, PADDINGTON NSW 2021","250000","9 November 2012","0","STRATA","No","2138851","AH487126","30 April 2017"
"345 OXFORD STREET, PADDINGTON NSW 2021","5500000","29 October 2013","234","NON STRATA","No",2138857,"AI260549","30 April 2017"
"437 OXFORD STREET, PADDINGTON NSW 2021","2500000","27 June 2016","234","NON STRATA","No",2138868,"AK806293","30 April 2017"
